Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202111,01,052000,009,0195,07456 ,00000 ,1684 ,142,13820, , ,35031      ,3,6,11,Blountsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,064000,073,0255,09400 ,00000 ,2945 ,142,13820, , ,35020      ,3,6,8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,066000,073,0265,09736 ,00000 ,1363 ,142,13820, , ,350360142  ,3,6,10,Brookside town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202111,01,072000,117,0285,11416 ,00000 ,11524 ,142,13820,2, ,35040      ,3,6,11,Calera,216,216,33743641,0,0,0,0,0,0,0,0,0,216,216,33743641,0,0,0,0,0,0,0,0,0
202111,01,081500,073,0335,13264 ,00000 ,16921 ,142,13820, , ,35215      ,3,6,10,Center Point,8,8,768000,0,0,0,0,0,0,0,0,0,8,8,768000,0,0,0,0,0,0,0,0,0
202111,01,083000,007,0345,13672 ,00000 ,2778 ,142,13820, , ,35042      ,3,6,0,Centreville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,085800,117,0357,14104 ,00000 ,10183 ,142,13820, , ,35124      ,3,6,11,Chelsea,194,194,69739000,0,0,0,0,0,0,0,0,0,194,194,69739000,0,0,0,0,0,0,0,0,0
202111,01,087000,033,0360,14152 ,00000 ,1048 ,999,22520, , ,35616      ,3,6,0,Cherokee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,089000,121,0370,14464 ,00000 ,5175 ,999,99999, , ,350440369  ,3,6,0,Childersburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,093000,021,0380,15136 ,00000 ,7800 ,142,13820, , ,350460580  ,3,6,11,Clanton,84,84,11513866,0,0,0,0,0,0,0,0,0,84,84,11513866,0,0,0,0,0,0,0,0,0
202111,01,094900,073,0382,15256 ,00000 ,9708 ,142,13820, , ,35048      ,3,6,11,Clay,57,57,12304000,0,0,0,0,0,0,0,0,0,57,57,12304000,0,0,0,0,0,0,0,0,0
202111,01,109000,117,1010,16768 ,00000 ,4197 ,142,13820, , ,35124      ,3,6,11,Columbiana,44,44,12135000,0,0,0,0,0,0,0,0,0,44,44,12135000,0,0,0,0,0,0,0,0,0
202111,01,113000,127,0420,17368 ,00000 ,2095 ,999,99999, , ,35550      ,3,6,11,Cordova,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,116000,073,0430,17968 ,00000 ,61 ,142,13820,2, ,35172      ,3,6,9,County Line town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,121000,097,0438,18304 ,00000 ,1926 ,380,33660, , ,36525      ,3,6,7,Creola,9,9,2209128,0,0,0,0,0,0,0,0,0,7,7,1980000,0,0,0,0,0,0,0,0,0
202111,01,124000,043,0450,18976 ,00000 ,14775 ,999,99999, , ,350560278  ,3,6,11,Cullman,153,153,31318216,10,20,1385000,0,0,0,0,0,0,153,153,31318216,10,20,1385000,0,0,0,0,0,0
202111,01,129000,047,    ,99990 ,00000 ,18840 ,999,99999,2, ,367020987  ,3,6,0,Dallas County Unincorporated Area,16,16,2396045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,130000,003,0465,19648 ,00000 ,21570 ,380,19300, ,1,36526      ,3,6,10,Daphne,408,408,105785714,0,0,0,0,0,0,0,0,0,367,367,95384748,0,0,0,0,0,0,0,0,0
202111,01,131000,097,0467,19744 ,00000 ,1238 ,380,33660, , ,36528      ,3,6,11,Dauphin Island town,53,53,14019457,0,0,0,0,0,0,0,0,0,53,53,14019457,0,0,0,0,0,0,0,0,0
202111,01,136000,103,0480,20104 ,00000 ,55599 ,290,19460,2,1,35602      ,3,6,11,Decatur,102,102,29573038,0,0,0,0,0,0,0,0,0,102,102,29573038,0,0,0,0,0,0,0,0,0
202111,01,139000,127,0495,21136 ,00000 ,2025 ,999,99999, , ,35062      ,3,6,11,Dora,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
202111,01,141000,069,0500,21184 ,00000 ,64604 ,222,20020,2,1,36302      ,3,6,11,Dothan,231,231,72706304,0,0,0,0,0,0,0,0,0,231,231,72706304,0,0,0,0,0,0,0,0,0
202111,01,151000,127,0537,23344 ,00000 ,130 ,999,99999, , ,35554      ,3,6,11,Eldridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,155000,031,0545,24184 ,00000 ,26139 ,999,99999,2, ,363311000  ,3,6,11,Enterprise,157,157,39963065,0,0,0,0,0,0,0,0,0,157,157,39963065,0,0,0,0,0,0,0,0,0
202111,01,167000,073,0590,25120 ,00000 ,11117 ,142,13820, , ,35064      ,3,6,11,Fairfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,168000,003,0595,25240 ,00000 ,15326 ,380,19300, ,1,36533      ,3,6,11,Fairhope,273,273,120998839,0,0,0,0,0,0,0,0,0,273,273,120998839,0,0,0,0,0,0,0,0,0
202111,01,178000,077,0640,26896 ,00000 ,39319 ,999,22520, ,1,35631      ,3,6,11,Florence,81,81,10713111,0,0,0,0,0,0,4,28,2321428,81,81,10713111,0,0,0,0,0,0,4,28,2321428
202111,01,179000,003,0645,26992 ,00000 ,14618 ,380,19300, ,1,36535      ,3,6,0,Foley,681,681,120821229,0,0,0,0,0,0,8,61,4185596,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,188000,073,0675,28552 ,00000 ,8380 ,142,13820, , ,35068      ,3,6,2,Fultondale,22,22,3258772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,196000,073,0705,29056 ,00000 ,13893 ,142,13820, , ,35071      ,3,6,11,Gardendale,22,22,5309451,0,0,0,0,0,0,0,0,0,22,22,5309451,0,0,0,0,0,0,0,0,0
202111,01,213000,069,0765,30760 ,00000 ,332 ,222,20020, , ,36343      ,3,6,11,Gordon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,216000,073,0780,31384 ,00000 ,2165 ,142,13820, , ,350730130  ,3,6,11,Graysville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,224000,003,0810,32272 ,00000 ,9741 ,380,19300, ,1,36542      ,3,6,11,Gulf Shores,420,420,92558759,0,0,0,0,0,0,0,0,0,420,420,92558759,0,0,0,0,0,0,0,0,0
202111,01,226000,089,0817,32440 ,00000 ,801 ,290,26620, , ,35748      ,3,6,11,Gurley town,4,4,1500000,0,0,0,0,0,0,0,0,0,4,4,1500000,0,0,0,0,0,0,0,0,0
202111,01,235000,117,0850,33256 ,00000 ,1637 ,142,13820, , ,35078      ,3,6,0,Harpersville town,26,26,4294995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,237000,103,0860,33448 ,00000 ,14255 ,290,19460, , ,35640      ,3,6,8,Hartselle,62,62,12193445,0,0,0,0,0,0,0,0,0,48,48,9556436,0,0,0,0,0,0,0,0,0
202111,01,240000,067,0870,33856 ,00000 ,4510 ,222,20020, , ,36345      ,3,6,11,Headland,34,34,6579399,1,2,165000,0,0,0,0,0,0,34,34,6579399,1,2,165000,0,0,0,0,0,0
202111,01,243000,117,0885,34024 ,00000 ,14568 ,142,13820,2, ,350800613  ,3,6,9,Helena,157,157,56404640,0,0,0,0,0,0,0,0,0,122,122,44344445,0,0,0,0,0,0,0,0,0
202111,01,246000,009,0887,34480 ,00000 ,412 ,142,13820, , ,35121      ,3,6,11,Highland Lake town,2,2,472373,0,0,0,0,0,0,0,0,0,2,2,472373,0,0,0,0,0,0,0,0,0
202111,01,253000,073,0925,35800 ,00000 ,25167 ,142,13820, , ,35209      ,3,6,11,Homewood,22,22,17765323,0,0,0,0,0,0,0,0,0,22,22,17765323,0,0,0,0,0,0,0,0,0
202111,01,254000,073,0927,35896 ,00000 ,58582 ,142,13820,2,1,35244      ,3,6,11,Hoover,351,351,170608778,0,0,0,0,0,0,0,0,0,351,351,170608778,0,0,0,0,0,0,0,0,0
202111,01,257000,073,0930,36448 ,00000 ,16105 ,142,13820, , ,350230078  ,3,6,11,Hueytown,24,24,7195966,0,0,0,0,0,0,0,0,0,24,24,7195966,0,0,0,0,0,0,0,0,0
202111,01,259000,089,0935,37000 ,00000 ,178584 ,290,26620,2,1,358040308  ,3,6,11,Huntsville,1375,1375,101215802,0,0,0,0,0,0,71,1328,165512824,1375,1375,101215802,0,0,0,0,0,0,71,1328,165512824
202111,01,261500,117,0943,37465 ,00000 ,2363 ,142,13820, , ,35124      ,3,6,10,Indian Springs Village,2,2,1146000,0,0,0,0,0,0,0,0,0,2,2,1146000,0,0,0,0,0,0,0,0,0
202111,01,262000,073,0945,37864 ,00000 ,12349 ,142,13820, , ,35210      ,3,6,11,Irondale,32,32,9939117,0,0,0,0,0,0,0,0,0,32,32,9939117,0,0,0,0,0,0,0,0,0
202111,01,267000,127,0960,38416 ,00000 ,14352 ,999,99999, , ,35501      ,3,6,11,Jasper,36,36,5911342,0,0,0,0,0,0,0,0,0,36,36,5911342,0,0,0,0,0,0,0,0,0
202111,01,268000,073,    ,99990 ,00000 ,108192 ,142,13820,2, ,35203      ,3,6,11,Jefferson County Unincorporated Area,351,351,43637785,1,2,2600000,0,0,0,0,0,0,351,351,43637785,1,2,2600000,0,0,0,0,0,0
202111,01,269000,021,0965,38608 ,00000 ,2248 ,142,13820, , ,35085      ,3,6,11,Jemison,47,47,8122921,0,0,0,0,0,0,0,0,0,47,47,8122921,0,0,0,0,0,0,0,0,0
202111,01,273000,073,2660,39856 ,00000 ,2711 ,142,13820, , ,35091      ,3,6,11,Kimberly,46,46,8338506,0,0,0,0,0,0,0,0,0,46,46,8338506,0,0,0,0,0,0,0,0,0
202111,01,283000,081,    ,99990 ,00000 ,51009 ,194,12220,2, ,36803      ,3,6,11,Lee County Unincorporated Area,300,300,92327251,0,0,0,0,0,0,4,72,9577440,300,300,92327251,0,0,0,0,0,0,4,72,9577440
202111,01,284000,073,1015,41968 ,00000 ,9809 ,142,13820,2, ,35094      ,3,6,11,Leeds,107,107,22033509,0,0,0,0,0,0,0,0,0,107,107,22033509,0,0,0,0,0,0,0,0,0
202111,01,294000,121,1030,43120 ,00000 ,6266 ,999,99999, , ,35096      ,3,6,11,Lincoln,104,104,18113203,0,0,0,0,0,0,0,0,0,104,104,18113203,0,0,0,0,0,0,0,0,0
202111,01,295000,091,1035,43240 ,00000 ,2123 ,999,99999, , ,367481541  ,3,6,11,Linden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,297000,073,1045,43336 ,00000 ,2210 ,142,13820, , ,35020      ,3,6,0,Lipscomb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,299000,033,1055,43648 ,00000 ,1011 ,999,22520,2, ,35654      ,3,6,0,Littleville town,1,1,81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,312000,089,3020,45784 ,00000 ,39485 ,290,26620,2, ,35758      ,3,6,11,Madison,325,325,123551098,0,0,0,0,0,0,13,456,54713849,325,325,123551098,0,0,0,0,0,0,13,456,54713849
202111,01,313000,089,    ,99990 ,00000 ,111114 ,290,26620, , ,35811      ,3,6,0,Madison County Unincorporated Area,1506,1506,362055792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,318000,115,1115,46696 ,00000 ,4428 ,142,13820, , ,351120309  ,3,6,10,Margaret town,161,161,41633806,0,0,0,0,0,0,0,0,0,154,154,40001903,0,0,0,0,0,0,0,0,0
202111,01,327000,049,1130,48064 ,00000 ,360 ,999,99999, , ,35984      ,3,6,11,Mentone town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202111,01,328000,073,1135,48376 ,00000 ,5365 ,142,13820, , ,35228      ,3,6,0,Midfield,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,329000,045,1140,48400 ,00000 ,2344 ,999,99999, , ,36350      ,3,6,11,Midland City town,9,9,1330000,0,0,0,0,0,0,0,0,0,9,9,1330000,0,0,0,0,0,0,0,0,0
202111,01,331000,051,1152,48712 ,00000 ,14496 ,388,33860,2, ,360540630  ,3,6,11,Millbrook,90,90,20007849,0,0,0,0,0,0,0,0,0,90,90,20007849,0,0,0,0,0,0,0,0,0
202111,01,334000,097,1165,50000 ,00000 ,195111 ,380,33660, ,1,36633      ,3,6,11,Mobile,94,94,21125981,0,0,0,0,0,0,0,0,0,94,94,21125981,0,0,0,0,0,0,0,0,0
202111,01,335000,097,    ,99990 ,00000 ,158342 ,380,33660, , ,36608      ,3,6,9,Mobile County Unincorporated Area,512,512,121903104,0,0,0,0,0,0,0,0,0,421,421,100085670,0,0,0,0,0,0,0,0,0
202111,01,338000,117,1175,50312 ,00000 ,6323 ,142,13820, , ,35124      ,3,6,11,Montevallo,47,47,11454000,0,0,0,0,0,0,0,0,0,47,47,11454000,0,0,0,0,0,0,0,0,0
202111,01,339000,101,1180,51000 ,00000 ,205764 ,388,33860, ,1,36192      ,3,6,11,Montgomery,229,229,38341185,1,2,121000,5,19,1677600,0,0,0,229,229,38341185,1,2,121000,5,19,1677600,0,0,0
202111,01,341000,115,1182,51096 ,00000 ,11726 ,142,13820, , ,35004      ,3,6,11,Moody,78,78,11030111,0,0,0,0,0,0,0,0,0,78,78,11030111,0,0,0,0,0,0,0,0,0
202111,01,344000,073,1190,51456 ,00000 ,1859 ,142,13820, , ,351161424  ,3,6,11,Morris town,10,10,2240505,0,0,0,0,0,0,0,0,0,10,10,2240505,0,0,0,0,0,0,0,0,0
202111,01,350000,073,1205,51696 ,00000 ,20413 ,142,13820, , ,35213      ,3,6,11,Mountain Brook,29,29,34875525,0,0,0,0,0,0,0,0,0,29,29,34875525,0,0,0,0,0,0,0,0,0
202111,01,353000,033,1225,53016 ,00000 ,13146 ,999,22520, ,1,35662      ,3,6,0,Muscle Shoals,171,171,20213226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,361000,089,1250,54168 ,00000 ,2810 ,290,26620, , ,35760      ,3,6,11,New Hope,13,13,3056924,0,0,0,0,0,0,0,0,0,13,13,3056924,0,0,0,0,0,0,0,0,0
202111,01,365900,007,1844,83640 ,00000 ,1330 ,142,13820,2, ,35188      ,3,6,11,Woodstock town,10,10,2585000,0,0,0,0,0,0,0,0,0,10,10,2585000,0,0,0,0,0,0,0,0,0
202111,01,368000,125,1275,55200 ,00000 ,23330 ,999,46220,2, ,35476      ,3,6,11,Northport,166,166,53292283,0,0,0,0,0,0,0,0,0,166,166,53292283,0,0,0,0,0,0,0,0,0
202111,01,373000,127,1290,55992 ,00000 ,789 ,999,99999, , ,35579      ,3,6,0,Oakman town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,375000,015,1300,56472 ,00000 ,1170 ,999,11500, , ,36271      ,3,6,11,Ohatchee town,6,6,1435000,0,0,0,0,0,0,0,0,0,6,6,1435000,0,0,0,0,0,0,0,0,0
202111,01,376000,009,1305,57000 ,00000 ,6567 ,142,13820, , ,35121      ,3,6,11,Oneonta,18,18,2911000,1,2,223215,0,0,0,0,0,0,18,18,2911000,1,2,223215,0,0,0,0,0,0
202111,01,378000,081,1310,57048 ,00000 ,26477 ,194,12220, ,1,36801      ,3,6,2,Opelika,396,396,95842957,5,10,1648638,0,0,0,11,188,25663600,58,58,14732917,4,8,1219368,0,0,0,7,168,23198920
202111,01,382000,089,1324,57504 ,00000 ,1521 ,290,26620, , ,35763      ,3,6,11,Owens Cross Roads town,17,17,9050000,0,0,0,0,0,0,0,0,0,17,17,9050000,0,0,0,0,0,0,0,0,0
202111,01,383000,015,1325,57576 ,00000 ,17197 ,999,11500,2,1,36203      ,3,6,11,Oxford,26,26,4328292,0,0,0,0,0,0,0,0,0,26,26,4328292,0,0,0,0,0,0,0,0,0
202111,01,385000,045,1330,57648 ,00000 ,14907 ,999,99999, , ,36361      ,3,6,0,Ozark,14,14,2179123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,388000,117,1347,58848 ,00000 ,21352 ,142,13820, , ,35124      ,3,6,11,Pelham,121,121,43922802,0,0,0,0,0,0,0,0,0,121,121,43922802,0,0,0,0,0,0,0,0,0
202111,01,389000,115,1350,58896 ,00000 ,12695 ,142,13820, , ,35125      ,3,6,11,Pell City,188,188,32486766,0,0,0,0,0,0,0,0,0,188,188,32486766,0,0,0,0,0,0,0,0,0
202111,01,394000,113,1365,59472 ,00000 ,28669 ,194,17980,2, ,36867      ,3,6,11,Phenix City,81,81,8418631,7,14,795879,0,0,0,0,0,0,81,81,8418631,7,14,795879,0,0,0,0,0,0
202111,01,400700,101,1377,59760 ,00000 ,5406 ,388,33860, , ,360640339  ,3,6,11,Pike Road town,272,272,69678863,0,0,0,0,0,0,0,0,0,272,272,69678863,0,0,0,0,0,0,0,0,0
202111,01,406000,073,1405,61008 ,00000 ,10110 ,142,13820, , ,35127      ,3,6,9,Pleasant Grove,34,34,6075454,0,0,0,0,0,0,0,0,0,28,28,5206000,0,0,0,0,0,0,0,0,0
202111,01,409000,001,1415,62328 ,00000 ,32168 ,388,33860,2, ,360670020  ,3,6,11,Prattville,257,257,83456484,0,0,0,0,0,0,0,0,0,257,257,83456484,0,0,0,0,0,0,0,0,0
202111,01,411000,103,1418,62472 ,00000 ,2658 ,290,19460, , ,35603      ,3,6,11,Priceville town,36,36,10982938,0,0,0,0,0,0,0,0,0,36,36,10982938,0,0,0,0,0,0,0,0,0
202111,01,412000,097,1420,62496 ,00000 ,22659 ,380,33660, , ,36610      ,3,6,11,Prichard,1,1,80000,0,0,0,0,0,0,0,0,0,1,1,80000,0,0,0,0,0,0,0,0,0
202111,01,416000,049,1435,63336 ,00000 ,4948 ,999,99999, , ,35986      ,3,6,11,Rainsville,41,41,3084400,0,0,0,0,0,0,0,0,0,41,41,3084400,0,0,0,0,0,0,0,0,0
202111,01,419000,059,1450,63576 ,00000 ,3158 ,999,99999, , ,35582      ,3,6,11,Red Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,421000,055,1460,63984 ,00000 ,653 ,999,23460, , ,35954      ,3,6,9,Reece City town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,426000,115,1480,64920 ,00000 ,2208 ,142,13820, , ,35135      ,3,6,0,Riverside,4,4,980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,433000,113,    ,99990 ,00000 ,23725 ,194,17980,2, ,36869      ,3,6,11,Russell County Unincorporated Area,67,67,15461419,0,0,0,0,0,0,0,0,0,67,67,15461419,0,0,0,0,0,0,0,0,0
202111,01,440000,097,1530,68160 ,00000 ,13405 ,380,33660, , ,36571      ,3,6,11,Saraland,94,94,23936655,0,0,0,0,0,0,0,0,0,94,94,23936655,0,0,0,0,0,0,0,0,0
202111,01,447200,097,4455,69240 ,00000 ,3019 ,380,33660, , ,36575      ,3,6,11,Semmes,81,81,11391259,0,0,0,0,0,0,2,52,7280000,81,81,11391259,0,0,0,0,0,0,2,52,7280000
202111,01,448000,033,1565,69648 ,00000 ,9039 ,999,22520, , ,35660      ,3,6,7,Sheffield,2,2,450000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0
202111,01,449000,117,    ,99990 ,00000 ,62024 ,142,13820, , ,35124      ,3,6,11,Shelby County Unincorporated Area,200,200,86039000,0,0,0,0,0,0,0,0,0,200,200,86039000,0,0,0,0,0,0,0,0,0
202111,01,461000,055,1595,71832 ,00000 ,8257 ,999,23460,2, ,35907      ,3,6,8,Southside,32,32,5564123,0,0,0,0,0,0,0,0,0,21,21,3473920,0,0,0,0,0,0,0,0,0
202111,01,461500,003,1602,71976 ,00000 ,6798 ,380,19300, , ,365777226  ,3,6,11,Spanish Fort,79,79,12892313,0,0,0,0,0,0,0,0,0,79,79,12892313,0,0,0,0,0,0,0,0,0
202111,01,462000,115,1610,72600 ,00000 ,4080 ,142,13820, , ,35146      ,3,6,3,Springville,59,59,9096146,0,0,0,0,0,0,0,0,0,27,27,4069219,0,0,0,0,0,0,0,0,0
202111,01,475000,073,1650,74424 ,00000 ,1542 ,142,13820, , ,35118      ,3,6,0,Sylvan Springs town,2,2,325000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,480000,123,    ,99990 ,00000 ,18918 ,999,99999,2, ,368531300  ,3,6,10,Tallapoosa County Unincorporated Area,166,166,83514749,0,0,0,0,0,0,0,0,0,151,151,77421019,0,0,0,0,0,0,0,0,0
202111,01,483000,073,1670,74976 ,00000 ,6397 ,142,13820, , ,35217      ,3,6,6,Tarrant,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,487000,021,1685,76080 ,00000 ,1820 ,142,13820, , ,351710608  ,3,6,6,Thorsby town,7,7,1239405,0,0,0,0,0,0,0,0,0,2,2,312000,0,0,0,0,0,0,0,0,0
202111,01,490000,073,4910,76680 ,00000 ,646 ,142,13820, , ,35172      ,3,6,11,Trafford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,491000,089,1702,76824 ,00000 ,496 ,290,26620, , ,35756      ,3,6,5,Triana town,247,247,58110033,0,0,0,0,0,0,0,0,0,153,153,35943899,0,0,0,0,0,0,0,0,0
202111,01,493000,109,1710,76920 ,00000 ,18033 ,999,99999, , ,36081      ,3,6,11,Troy,73,73,13251321,0,0,0,0,0,0,0,0,0,73,73,13251321,0,0,0,0,0,0,0,0,0
202111,01,494000,073,1715,76944 ,00000 ,19450 ,142,13820,2, ,35173      ,3,6,11,Trussville,194,194,72195081,0,0,0,0,0,0,0,0,0,194,194,72195081,0,0,0,0,0,0,0,0,0
202111,01,495000,125,4960,77256 ,00000 ,90468 ,999,46220,2,1,35403      ,3,6,4,Tuscaloosa,366,366,93175736,3,6,1424874,27,97,7475030,14,554,91021677,96,96,28445109,0,0,0,3,9,1656180,7,244,34952668
202111,01,504000,049,1745,78240 ,00000 ,558 ,999,99999, , ,359890126  ,3,6,11,Valley Head town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,506000,075,1750,78480 ,00000 ,2000 ,999,99999, , ,355920357  ,3,6,11,Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,507000,073,1755,78552 ,00000 ,34019 ,142,13820,2, ,352660854  ,3,6,11,Vestavia Hills,32,32,19048860,0,0,0,0,0,0,0,0,0,32,32,19048860,0,0,0,0,0,0,0,0,0
202111,01,510000,117,1765,79008 ,00000 ,1988 ,142,13820,2, ,35124      ,3,6,11,Vincent,1,1,271000,0,0,0,0,0,0,0,0,0,1,1,271000,0,0,0,0,0,0,0,0,0
202111,01,517000,073,1785,79944 ,00000 ,3176 ,142,13820, , ,35180      ,3,6,6,Warrior,13,13,1148368,0,0,0,0,0,0,0,0,0,8,8,490578,0,0,0,0,0,0,0,0,0
202111,01,522000,015,1800,80352 ,00000 ,3038 ,999,11500,2, ,36277      ,3,6,0,Weaver,5,5,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202111,01,526000,073,1817,81336 ,00000 ,338 ,142,13820, , ,351309479  ,3,6,11,West Jefferson town,14,14,2920000,0,0,0,0,0,0,0,0,0,14,14,2920000,0,0,0,0,0,0,0,0,0
